#,1月1日大事记
d/18870803.html,1887年-两广总督张之洞奏请开办广东水陆师学堂各一所
d/17780803.html,1778年-意大利米兰的斯卡拉歌剧院启用
d/14920803.html,1492年-哥伦布第一次远航
d/4350803.html,435年-聂斯脱里被狄奥多西二世流放到埃及
http://m.lssdjt.com/,m.lssdjt.com
#,8月4日大事记
d/20100804.html,2010年-俄罗斯米格飞机制造公司因大火被迫暂时停产
d/20080804.html,2008年-新疆喀什市发生严重暴力袭警案件
d/20060804.html,2006年-日本宗教团体要求小泉停止参拜靖国神社
d/19980804.html,1998年-长江学者奖励计划全面启动
d/19980804m1.html,1998年-中国人首次登顶博格达峰
d/19970804.html,1997年-已证的最长寿者雅娜·卡尔芒逝世
d/19960804.html,1996年-第三十届国际地质大会在北京召开
d/19960804m1.html,1996年-我国科学家提出生命起源新说
d/19960804m2.html,1996年-第26届奥运会落下帷幕
d/19740804.html,1974年-江青树立小靳庄为“批林批孔”新典型
d/19710804.html,1971年-我国与土耳其建立外交关系
d/19660804.html,1966年-曹汝霖病死
d/19610804.html,1961年-美国第44任总统巴拉克·奥巴马诞生
d/19490804.html,1949年-程潜、陈明仁率部起义
d/19440804.html,1944年-日军大规模掳掠劳工
d/19420804.html,1942年-中国远征军全部退出缅甸
d/19410804.html,1941年-中国现代著名小说家、散文家、爱国学者许地山病逝
d/19350804.html,1935年-中共中央在毛儿盖召开政治局会议
d/19310804.html,1931年-长江暴发特大洪水淹死十四万余人
d/19310804m1.html,1931年-蔡和森遇害
d/19260804.html,1926年-中共中央扩大会议发布《坚决清理贪污腐化分子》的通告
d/19140804.html,1914年-英国向德国宣战
d/19130804.html,1913年-孙中山等大批党人出逃日本
d/19130804m1.html,1913年-熊克武在重庆宣布独立
d/19120804.html,1912年-美国海军陆战队开进尼加拉瓜
d/19060804.html,1906年-京剧剧本首次结集出版
d/19010804.html,1901年-美国爵士乐音乐家路易斯·阿姆斯特朗逝世
d/19000804.html,1900年-中国东北瑷珲城火烧案
d/18750804.html,1875年-丹麦作家安徒生逝世
d/18050804.html,1805年-爱尔兰的数学家、物理学家及天文学家哈密顿诞生
d/17920804.html,1792年-英国最伟大的抒情诗人雪莱诞生
d/17890804.html,1789年-法国废除封建制
d/15780804.html,1578年-葡萄牙国王塞巴斯蒂昂溺死于马哈赞河
http://m.lssdjt.com/,m.lssdjt.com
#,8月5日大事记
d/20130805.html,2013年-湖南靖州特大火灾
d/20110805.html,2011年-英拉·西那瓦当选泰国首位女总理
d/19980805.html,1998年-金融大颚索罗斯攻击港元
d/19970805.html,1997年-朝鲜问题四方会谈首次预备会议在纽约举行
d/19900805.html,1990年-作家周克芹在成都病逝
d/19670805.html,1967年-天安门广场百万人批判刘邓陶
d/19660805.html,1966年-毛泽东发表《炮打司令部——我的一张大字报》
d/19630805.html,1963年-苏美英签署部分禁止核试验条约
d/19620805.html,1962年-好莱坞著名影星玛丽莲·梦露神秘死亡
d/19500805.html,1950年-台湾国民党发起“改造运动”
d/195085.html,1950年-西藏察隅8.6级地震
d/19480805.html,1948年-国民党与美国签订《美国与中国的关系》“白皮书”
d/19440805.html,1944年-中国军队攻占密支那
d/19310805.html,1931年-台湾民族运动领袖蒋渭水逝世
d/19300805.html,1930年-第一位踏足月球的美国航天员尼尔·阿姆斯特朗出生
d/19190805.html,1919年-土耳其民族主义运动爆发
d/19190805m1.html,1919年-山东济南镇守使马良制造“济南血案”
d/19140805.html,1914年-白朗战死虎狼爬岭
d/18950805.html,1895年-恩格斯病逝
d/18840805.html,1884年-法国军舰3艘进犯台湾基隆，被清朝守将刘铭传率军击退
d/18640805.html,1864年-美国南北战争中的莫比尔港海战爆发
d/18500805.html,1850年-法国小说家莫泊桑诞辰
d/17720805.html,1772年-俄奥普三国第一次瓜分波兰
d/11000805.html,1100年-亨利一世在威斯敏斯特教堂加冕成为英格兰国王
d/250805.html,25年-刘秀登基，建立东汉王朝
http://m.lssdjt.com/,m.lssdjt.com
#,8月6日大事记
d/20100806.html,2010年-科莫罗夫斯基宣誓就任波兰新总统
d/20090806.html,2009年-长江5年来最大洪峰顺利过坝
d/20060806.html,2006年-中国与乍得正式恢复外交关系
d/20060806m1.html,2006年-印尼数万民众参加反战游行
d/20030806.html,2003年-原福建省历史学会会长韩国磐因病逝世
d/19980806.html,1998年-邓兆祥同志逝世
d/19970806.html,1997年-韩国一客机坠毁关岛
d/19970806m1.html,1997年-“微软”与“苹果”宣布合作计划
d/19910806.html,1991年-伯纳斯·李在因特网上首次亮相万维网公共服务
d/19900806.html,1990年-中国第一次大规模性文明调查结束
d/19880806.html,1988年-中国地质学李春昱逝世
d/19860806.html,1986年-使用人工心脏时间最长的病人逝世
d/19810806.html,1981年-美国航管人员罢工
d/19800806.html,1980年-我国人造血液的研究在上海获得成功
d/19780806.html,1978年-教皇保罗六世逝世，继任者仅在位33天
d/19660806.html,1966年-中国药物化学家赵承嘏逝世
d/19650806.html,1965年-“八·六”海战打响
d/19620806.html,1962年-牙买加独立
d/19540806.html,1954年-新中国组建新疆生产建设兵团
d/19520806.html,1952年-新中国财政首次实现收支平衡
d/19470806.html,1947年-西北野战军发起榆林战役
d/19460806.html,1946年-毛泽东会见美国记者斯特朗时首次提出“中间地带”理论
d/19450806.html,1945年-广岛原子弹爆炸图片集
d/19450806m1.html,1945年-广岛原子弹爆炸
d/19430806.html,1943年-韦拉湾海战爆发
d/19400806.html,1940年-波罗的海三国加入苏联
d/19350806.html,1935年-方志敏被杀害
d/19320806.html,1932年-最早的国际电影节威尼斯国际电影节创办
d/19310806.html,1931年-第三次反围剿战争开始
d/19300806.html,1930年-中共成立总行动委员会
d/19300806m1.html,1930年-中共成立指挥全国武装暴动的最高机构
d/19280806.html,1928年-美国波普艺术的开创者安迪·沃霍尔诞生
d/19260806.html,1926年-张宗昌枪杀林白水
d/19260806m1.html,1926年-妇女第一次游过英吉利海峡
d/19150806.html,1915年-第一次世界大战中德军占领华沙
d/18900806.html,1890年-美国纽约州对杀人犯威廉·凯姆勒执行了首例电椅死刑
d/18810806.html,1881年-英国细菌学家弗莱明诞生
d/18640806.html,1864年-英国在香港创办汇丰银行
d/18630806.html,1863年-太平天国将领石达开被害
d/18060806.html,1806年-神圣罗马帝国瓦解
d/16970806.html,1697年-神圣罗马帝国皇帝查理七世出生
d/16600806.html,1660年-文艺复兴后期西班牙最伟大的画家迪亚哥·委拉斯开兹逝世
d/13980806.html,1398年-明朝建文帝开始“削藩”
http://m.lssdjt.com/,m.lssdjt.com
#,8月7日大事记
d/20090807.html,2009年-黄光裕资产被冻结
d/20070807.html,2007年-“伊斯兰法塔赫”二号人物被黎治安部队打死
d/20070807m1.html,2007年-北京发现美国白蛾
d/20020807.html,2002年-北京大学山鹰社登山队五名队员不幸遇难
d/20020807m1.html,2002年-哥伦比亚新总统宣誓就职
d/20010807.html,2001年-东京都市民集会，抗议使用歪曲史实教科书
d/19980807.html,1998年-兰西拉光缆干线全线开通
d/19980807m1.html,1998年-美国驻肯尼亚大使馆遭汽车炸弹袭击
d/19980807m2.html,1998年-九江市长江大堤决口
d/19970807.html,1997年-铁英、黄纪诚犯受贿罪被判刑
d/19970807m1.html,1997年-翁霍担任柬埔寨第一首相
d/19940807.html,1994年-国画艺术大师刘海粟辞世
d/19850807.html,1985年-哥伦比亚广播公司拒绝给特纳收购
d/19710807.html,1971年-“阿波罗——15号”安全着陆
d/19710807m1.html,1971年-中国政府声明反对召开核大国会议
d/19660807.html,1966年-维基百科创始人吉米·威尔士诞生
d/19600807.html,1960年-卡斯特罗将美在古巴全部财产国有化
d/19590807.html,1959年-台湾中南部发生八七水灾
d/19520807.html,1952年-中央与地方机构大调整
d/19490807.html,1949年-梵蒂冈确信发现了圣彼得骨骸
d/19480807.html,1948年-瑞典化学家贝采利乌斯逝世
d/19470807.html,1947年-刘邓大军开始千里挺进大别山
d/19420807.html,1942年-瓜达尔卡纳尔岛战役开始
d/19410807.html,1941年-印度诗人泰戈尔逝世
d/19390807.html,1939年-美孚石油公司获准开采阿拉伯石油
d/19380807.html,1938年-表演艺术理论家斯坦尼斯拉夫斯基逝世
d/19300807.html,1930年-中共党员陈毅安壮烈牺牲
d/19270807.html,1927年-“八七会议”召开
d/19240807.html,1924年-婚外两性关系引起许多恶性事件
d/19190807.html,1919年-孙中山辞去政务总裁一职
d/19140807.html,1914年-德国攻入比利时列日市
d/19040807.html,1904年-日俄在我国辽阳、旅顺展开争夺战
d/19000807.html,1900年-德国工人运动活动家威廉·李卜克内西逝世
d/18760807.html,1876年-著名双重间谍玛塔.哈莉出生
d/18640807.html,1864年-太平天国将领李秀成被害
d/16610807.html,1661年-清初小说戏剧评论家金圣叹逝世
d/14610807.html,1461年-中国明朝大太监曹吉祥发动叛乱失败
d/11060807.html,1106年-神圣罗马帝国亨利四世逝世
http://m.lssdjt.com/,m.lssdjt.com
#,8月8日大事记
d/20100808.html,2010年-甘肃舟曲县发生特大泥石流
d/20100808m1.html,2010年-圣元遭遇“女婴性早熟门”公关不利品牌口碑大跌
d/20090808.html,2009年-台风“莫拉克”重创台湾
d/20090808m1.html,2009年-全国第一个“全民健身日”
d/20080808.html,2008年-第29届北京奥运会开幕
d/20080808m1.html,2008年-俄罗斯装甲部队进入南奥塞梯
d/20070808.html,2007年-第24届世界大学生运动会开幕
d/20020808.html,2002年-陈俊生逝世
d/20010808.html,2001年-美国摧毁最大儿童色情网站
d/20010808m1.html,2001年-第二十九届奥林匹克运动会组织委员会筹备办公室在京成立
d/19990808.html,1999年-刘国梁在第45届世乒赛男单决赛中勇夺冠军
d/19990808m1.html,1999年-我国首次使用自主研制的“实践五号”卫星圆满完成任务
d/19980808.html,1998年-旅美华人抗议迫害印尼华人暴行
d/19950808.html,1995年-京津塘高速公路验收后正式通车
d/19940808.html,1994年-布达拉宫维修工程竣工
d/19920808.html,1992年-中国第一个外汇调剂中心公开市场在北京正式开业
d/19910808.html,1991年-美国人质约翰·麦卡锡获释
d/19900808.html,1990年-我国与印度尼西亚恢复外交关系
d/19870808.html,1987年-中国消化病学的奠基人张孝骞逝世
d/19810808.html,1981年-黄植诚驾机起义回归祖国大陆
d/19770808.html,1977年-邓小平在科学和教育工作座谈会上讲话
d/19740808.html,1974年-尼克松因水门事件辞职
d/19730808.html,1973年-金大中被绑架事件发生
d/19680808.html,1968年-日本心脏移植手术引起震惊
d/19670808.html,1967年-东南亚国家联盟成立
d/19660808.html,1966年-八届十一中全会通过“文革”十六条
d/19610808.html,1961年-梅兰芳病逝
d/19520808.html,1952年-我国实行民族区域自治
d/19460808.html,1946年-中共土改政策向富农让步
d/19450808.html,1945年-苏联对日本宣战
d/19440808.html,1944年-日军攻陷衡阳，在衡阳烧杀淫掠
d/19400808.html,1940年-法国四名著名人物被维希政府逮捕
d/19370808.html,1937年-达斯汀·霍夫曼出生
d/19340808.html,1934年-营口坠龙事件
d/19250808.html,1925年-美国4万名三K党党徒举行示威
d/19180808.html,1918年-亚眠战役爆发
d/19130808.html,1913年-讨袁军与北军在南京血战
d/19020808.html,1902年-英国物理学家保罗·狄拉克诞生
d/19010808.html,1901年-美国物理学家托马斯·劳伦斯诞生
d/18910808.html,1891年-二战日本战犯土肥原贤二出生
d/18660808.html,1866年-中国金石学家罗振玉出生
d/18660808m1.html,1866年-中国语言学家罗振玉诞辰
d/18580808.html,1858年-英国击败西班牙无敌舰队
d/18020808.html,1802年-俄国化学家盖斯出生
d/b6850808.html,-685年-齐鲁乾时之战，齐桓公的地位得到巩固
http://m.lssdjt.com/,m.lssdjt.com
#,8月9日大事记
d/20100809.html,2010年-全球第一人徒步走完亚马孙河
d/20080809.html,2008年-胡锦涛会见俄罗斯总理普京
d/20060809.html,2006年-印度可乐风波
d/20010809.html,2001年-机器人完成远程脑外科手术
d/19990809.html,1999年-叶利钦解散斯捷帕申政府　任命普京为代总理
d/19990809m1.html,1999年-我国设立国家最高科技奖　获奖金额达五百万元人民币
d/19960809.html,1996年-叶利钦总统宣誓就职
d/19890809.html,1989年-海部俊树出任日本总理大臣
d/19870809.html,1987年-南非黑人矿工大罢工
d/19780809.html,1978年-我国与利比亚建立外交关系
d/19750809.html,1975年-苏联作曲家肖斯塔科维奇逝世
d/19750809m1.html,1975年-T恤衫开始流行
d/19740809.html,1974年-福特就任美国第38任总统
d/19730809.html,1973年-意大利足球名将菲利普·因扎吉出生
d/19650809.html,1965年-新加坡共和国成立
d/19530809.html,1953年-中国运动员吴传玉在重大国际比赛中获得的第一块金牌
d/19490809.html,1949年-美国心理学家桑代克逝世
d/19450809.html,1945年-毛泽东发表《对日寇的最后一战》讲演
d/19450809m1.html,1945年-苏联百万大军进攻东北日军
d/19450809m2.html,1945年-美国在日本长崎投下原子弹
d/19420809.html,1942年-英国人逮捕甘地
d/19410809.html,1941年-罗斯福和邱吉尔在举行大西洋会议
d/19380809.html,1938年-晋绥边区形成
d/19370809.html,1937年-日军参谋部决定进行察哈尔作战
d/19360809.html,1936年-沈从文的《边城》出版
d/19360809m1.html,1936年-著名香港演员谢贤出生
d/19310809.html,1931年-土族废除土司制度
d/19300809.html,1930年-中国农工民主党在上海成立
d/19190809.html,1919年-中国试制成功第一架水上飞机
d/19170809.html,1917年-我国当代著名的历史学家、考古学家饶宗颐诞生
